timestamp,url,status,duration_ms,group
2025-09-15T19:26:16.828Z,https://www.agro.bayer.com.br/marcas/monsoy,200,2470,primary
2025-09-15T19:26:19.031Z,https://www.agro.bayer.com.br/marcas/agroceres,200,2139,primary
2025-09-15T19:37:28.439Z,https://www.agro.bayer.com.br/,200,267,primary
2025-09-15T19:37:28.598Z,https://www.agro.bayer.com.br/fale-conosco,200,102,primary
2025-09-15T19:37:28.755Z,https://www.agro.bayer.com.br/impulso-bayer,200,122,primary
2025-09-15T19:37:28.899Z,https://www.agro.bayer.com.br/produtos-protecao-cultivos,200,109,primary
2025-09-15T19:37:29.046Z,https://www.agro.bayer.com.br/valora-milho,200,114,primary
2025-09-15T19:37:29.182Z,https://www.agro.bayer.com.br/pro-carbono,200,101,primary
2025-09-15T19:37:29.304Z,https://www.agro.bayer.com.br/sementes,200,88,primary
2025-09-15T19:37:29.426Z,https://www.agro.bayer.com.br/d/fungicida-bcs-xivana-smart-br,200,88,primary
2025-09-15T19:37:29.548Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-plus-br,200,88,primary
2025-09-15T19:37:29.674Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-br,200,93,primary
2025-09-15T19:37:29.795Z,https://www.agro.bayer.com.br/d/inseticida-bcs-sivanto-prime-200-sl-br,200,88,primary
2025-09-15T19:37:29.935Z,https://www.agro.bayer.com.br/d/inseticida-bcs-curbix-200-sc-br,200,109,primary
2025-09-15T19:37:30.091Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-original-mais-br,200,95,primary
2025-09-15T19:37:30.211Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-transorb-r-br,200,88,primary
2025-09-15T19:37:30.328Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-ultra-br,200,87,primary
2025-09-15T19:37:30.448Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-wg-br,200,90,primary
2025-09-15T19:37:30.580Z,https://www.agro.bayer.com.br/marcas/xivana-smart,200,101,primary
2025-09-15T19:37:30.711Z,https://www.agro.bayer.com.br/marcas/nativo-plus,200,103,primary
2025-09-15T19:37:30.835Z,https://www.agro.bayer.com.br/marcas/adengo,200,94,primary
2025-09-15T19:37:30.973Z,https://www.agro.bayer.com.br/marcas/curbix,200,110,primary
2025-09-15T19:37:31.111Z,https://www.agro.bayer.com.br/marcas/fox-xpro,200,104,primary
2025-09-15T19:37:31.246Z,https://www.agro.bayer.com.br/roundup,200,105,primary
2025-09-15T19:37:31.377Z,https://www.agro.bayer.com.br/marcas/verango-prime,200,101,primary
2025-09-15T19:37:31.495Z,https://www.agro.bayer.com.br/d/nematicida-bcs-verango-prime-br,200,88,primary
2025-09-15T19:37:31.614Z,https://www.agro.bayer.com.br/d/fungicida-bcs-verango-prime-fungicida-br,200,89,primary
2025-09-15T19:37:31.748Z,https://www.agro.bayer.com.br/cafeicultura,200,103,primary
2025-09-15T19:37:31.867Z,https://www.agro.bayer.com.br/conteudos-do-agro,200,90,primary
2025-09-15T19:37:32.004Z,https://www.agro.bayer.com.br/conteudos,200,107,primary
2025-09-15T19:37:32.145Z,https://www.agro.bayer.com.br/conteudos-impulso-bayer,200,108,primary
2025-09-15T19:37:32.310Z,https://www.agro.bayer.com.br/seedgrowth,200,88,primary
2025-09-15T19:37:32.446Z,https://www.agro.bayer.com.br/bayer-directo,200,105,primary
2025-09-15T19:37:32.575Z,https://www.agro.bayer.com.br/agricultura-digital,200,100,primary
2025-09-15T19:37:32.702Z,https://www.agro.bayer.com.br/cashback/como-funciona,200,95,primary
2025-09-15T19:37:32.841Z,https://www.agro.bayer.com.br/alvos-e-culturas,200,110,primary
2025-09-15T19:37:32.985Z,https://www.agro.bayer.com.br/marcas/agroeste,200,113,primary
2025-09-15T19:37:33.115Z,https://www.agro.bayer.com.br/marcas/dekalb,200,102,primary
2025-09-15T19:37:33.239Z,https://www.agro.bayer.com.br/marcas/deltapine,200,94,primary
2025-09-15T19:37:33.376Z,https://www.agro.bayer.com.br/marcas/monsoy,200,105,primary
2025-09-15T19:37:33.507Z,https://www.agro.bayer.com.br/marcas/agroceres,200,101,primary
2025-09-15T20:18:21.485Z,https://www.agro.bayer.com.br/,200,540,primary
2025-09-15T20:18:21.707Z,https://www.agro.bayer.com.br/fale-conosco,200,168,primary
2025-09-15T20:18:21.914Z,https://www.agro.bayer.com.br/impulso-bayer,200,166,primary
2025-09-15T20:18:22.106Z,https://www.agro.bayer.com.br/produtos-protecao-cultivos,200,153,primary
2025-09-15T20:18:22.315Z,https://www.agro.bayer.com.br/valora-milho,200,177,primary
2025-09-15T20:18:22.508Z,https://www.agro.bayer.com.br/pro-carbono,200,156,primary
2025-09-15T20:18:22.687Z,https://www.agro.bayer.com.br/sementes,200,146,primary
2025-09-15T20:18:22.890Z,https://www.agro.bayer.com.br/d/fungicida-bcs-xivana-smart-br,200,168,primary
2025-09-15T20:18:23.064Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-plus-br,200,141,primary
2025-09-15T20:18:23.245Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-br,200,143,primary
2025-09-15T20:18:23.416Z,https://www.agro.bayer.com.br/d/inseticida-bcs-sivanto-prime-200-sl-br,200,140,primary
2025-09-15T20:18:23.638Z,https://www.agro.bayer.com.br/d/inseticida-bcs-curbix-200-sc-br,200,155,primary
2025-09-15T20:18:23.821Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-original-mais-br,200,152,primary
2025-09-15T20:18:23.994Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-transorb-r-br,200,141,primary
2025-09-15T20:18:24.223Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-ultra-br,200,200,primary
2025-09-15T20:18:24.395Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-wg-br,200,142,primary
2025-09-15T20:18:24.579Z,https://www.agro.bayer.com.br/marcas/xivana-smart,200,155,primary
2025-09-15T20:18:24.820Z,https://www.agro.bayer.com.br/marcas/nativo-plus,200,211,primary
2025-09-15T20:18:25.005Z,https://www.agro.bayer.com.br/marcas/adengo,200,153,primary
2025-09-15T20:18:25.187Z,https://www.agro.bayer.com.br/marcas/curbix,200,152,primary
2025-09-15T20:18:25.372Z,https://www.agro.bayer.com.br/marcas/fox-xpro,200,153,primary
2025-09-15T20:18:25.573Z,https://www.agro.bayer.com.br/roundup,200,170,primary
2025-09-15T20:18:25.751Z,https://www.agro.bayer.com.br/marcas/verango-prime,200,149,primary
2025-09-15T20:18:26.051Z,https://www.agro.bayer.com.br/d/nematicida-bcs-verango-prime-br,200,141,primary
2025-09-15T20:18:26.282Z,https://www.agro.bayer.com.br/d/fungicida-bcs-verango-prime-fungicida-br,200,197,primary
2025-09-15T20:18:26.476Z,https://www.agro.bayer.com.br/cafeicultura,200,158,primary
2025-09-15T20:18:26.657Z,https://www.agro.bayer.com.br/conteudos-do-agro,200,149,primary
2025-09-15T20:18:27.001Z,https://www.agro.bayer.com.br/conteudos,200,164,primary
2025-09-15T20:18:27.195Z,https://www.agro.bayer.com.br/conteudos-impulso-bayer,200,159,primary
2025-09-15T20:18:27.376Z,https://www.agro.bayer.com.br/seedgrowth,200,151,primary
2025-09-15T20:18:27.571Z,https://www.agro.bayer.com.br/bayer-directo,200,165,primary
2025-09-15T20:18:27.752Z,https://www.agro.bayer.com.br/agricultura-digital,200,150,primary
2025-09-15T20:18:27.936Z,https://www.agro.bayer.com.br/cashback/como-funciona,200,151,primary
2025-09-15T20:18:28.144Z,https://www.agro.bayer.com.br/alvos-e-culturas,200,175,primary
2025-09-15T20:18:28.372Z,https://www.agro.bayer.com.br/marcas/agroeste,200,155,primary
2025-09-15T20:18:28.552Z,https://www.agro.bayer.com.br/marcas/dekalb,200,149,primary
2025-09-15T20:18:28.739Z,https://www.agro.bayer.com.br/marcas/deltapine,200,155,primary
2025-09-15T20:18:28.984Z,https://www.agro.bayer.com.br/marcas/monsoy,200,214,primary
2025-09-15T20:18:29.167Z,https://www.agro.bayer.com.br/marcas/agroceres,200,150,primary
2025-09-15T20:39:20.931Z,https://www.agro.bayer.com.br/,200,417,primary
2025-09-15T20:39:21.150Z,https://www.agro.bayer.com.br/fale-conosco,200,171,primary
2025-09-15T20:39:21.345Z,https://www.agro.bayer.com.br/impulso-bayer,200,157,primary
2025-09-15T20:39:21.523Z,https://www.agro.bayer.com.br/produtos-protecao-cultivos,200,144,primary
2025-09-15T20:39:21.707Z,https://www.agro.bayer.com.br/valora-milho,200,151,primary
2025-09-15T20:39:21.880Z,https://www.agro.bayer.com.br/pro-carbono,200,140,primary
2025-09-15T20:39:22.037Z,https://www.agro.bayer.com.br/sementes,200,127,primary
2025-09-15T20:39:22.260Z,https://www.agro.bayer.com.br/d/fungicida-bcs-xivana-smart-br,200,190,primary
2025-09-15T20:39:22.430Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-plus-br,200,130,primary
2025-09-15T20:39:22.588Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-br,200,127,primary
2025-09-15T20:39:22.841Z,https://www.agro.bayer.com.br/d/inseticida-bcs-sivanto-prime-200-sl-br,200,227,primary
2025-09-15T20:39:23.015Z,https://www.agro.bayer.com.br/d/inseticida-bcs-curbix-200-sc-br,200,145,primary
2025-09-15T20:39:23.182Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-original-mais-br,200,137,primary
2025-09-15T20:39:23.358Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-transorb-r-br,200,147,primary
2025-09-15T20:39:23.584Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-ultra-br,200,195,primary
2025-09-15T20:39:23.742Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-wg-br,200,130,primary
2025-09-15T20:39:23.899Z,https://www.agro.bayer.com.br/marcas/xivana-smart,200,127,primary
2025-09-15T20:39:24.067Z,https://www.agro.bayer.com.br/marcas/nativo-plus,200,139,primary
2025-09-15T20:39:24.264Z,https://www.agro.bayer.com.br/marcas/adengo,200,141,primary
2025-09-15T20:39:24.435Z,https://www.agro.bayer.com.br/marcas/curbix,200,143,primary
2025-09-15T20:39:24.607Z,https://www.agro.bayer.com.br/marcas/fox-xpro,200,145,primary
2025-09-15T20:39:24.793Z,https://www.agro.bayer.com.br/roundup,200,153,primary
2025-09-15T20:39:24.995Z,https://www.agro.bayer.com.br/marcas/verango-prime,200,170,primary
2025-09-15T20:39:25.151Z,https://www.agro.bayer.com.br/d/nematicida-bcs-verango-prime-br,200,126,primary
2025-09-15T20:39:25.303Z,https://www.agro.bayer.com.br/d/fungicida-bcs-verango-prime-fungicida-br,200,123,primary
2025-09-15T20:39:25.479Z,https://www.agro.bayer.com.br/cafeicultura,200,149,primary
2025-09-15T20:39:25.633Z,https://www.agro.bayer.com.br/conteudos-do-agro,200,127,primary
2025-09-15T20:39:25.808Z,https://www.agro.bayer.com.br/conteudos,200,147,primary
2025-09-15T20:39:25.986Z,https://www.agro.bayer.com.br/conteudos-impulso-bayer,200,147,primary
2025-09-15T20:39:26.149Z,https://www.agro.bayer.com.br/seedgrowth,200,130,primary
2025-09-15T20:39:26.313Z,https://www.agro.bayer.com.br/bayer-directo,200,133,primary
2025-09-15T20:39:26.476Z,https://www.agro.bayer.com.br/agricultura-digital,200,135,primary
2025-09-15T20:39:26.645Z,https://www.agro.bayer.com.br/cashback/como-funciona,200,139,primary
2025-09-15T20:39:26.895Z,https://www.agro.bayer.com.br/alvos-e-culturas,200,220,primary
2025-09-15T20:39:27.068Z,https://www.agro.bayer.com.br/marcas/agroeste,200,145,primary
2025-09-15T20:39:27.266Z,https://www.agro.bayer.com.br/marcas/dekalb,200,137,primary
2025-09-15T20:39:27.423Z,https://www.agro.bayer.com.br/marcas/deltapine,200,127,primary
2025-09-15T20:39:27.605Z,https://www.agro.bayer.com.br/marcas/monsoy,200,149,primary
2025-09-15T20:39:27.786Z,https://www.agro.bayer.com.br/marcas/agroceres,200,155,primary
2025-09-15T21:15:10.449Z,https://www.agro.bayer.com.br/,200,279,primary
2025-09-15T21:15:12.298Z,https://www.agro.bayer.com.br/fale-conosco,200,1783,primary
2025-09-15T21:15:12.518Z,https://www.agro.bayer.com.br/impulso-bayer,200,140,primary
2025-09-15T21:15:12.840Z,https://www.agro.bayer.com.br/produtos-protecao-cultivos,200,120,primary
2025-09-15T21:15:14.890Z,https://www.agro.bayer.com.br/valora-milho,200,1973,primary
2025-09-15T21:15:15.182Z,https://www.agro.bayer.com.br/pro-carbono,200,118,primary
2025-09-15T21:15:15.404Z,https://www.agro.bayer.com.br/sementes,200,178,primary
2025-09-15T21:15:15.564Z,https://www.agro.bayer.com.br/d/fungicida-bcs-xivana-smart-br,200,116,primary
2025-09-15T21:15:17.517Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-plus-br,200,1906,primary
2025-09-15T21:15:17.693Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-br,200,126,primary
2025-09-15T21:15:17.831Z,https://www.agro.bayer.com.br/d/inseticida-bcs-sivanto-prime-200-sl-br,200,99,primary
2025-09-15T21:15:17.971Z,https://www.agro.bayer.com.br/d/inseticida-bcs-curbix-200-sc-br,200,107,primary
2025-09-15T21:15:18.113Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-original-mais-br,200,102,primary
2025-09-15T21:15:18.256Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-transorb-r-br,200,98,primary
2025-09-15T21:15:18.398Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-ultra-br,200,104,primary
2025-09-15T21:15:20.546Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-wg-br,200,2113,primary
2025-09-15T21:15:22.504Z,https://www.agro.bayer.com.br/marcas/xivana-smart,200,1895,primary
2025-09-15T21:15:24.310Z,https://www.agro.bayer.com.br/marcas/nativo-plus,200,1755,primary
2025-09-15T21:15:26.135Z,https://www.agro.bayer.com.br/marcas/adengo,200,1773,primary
2025-09-15T21:15:26.326Z,https://www.agro.bayer.com.br/marcas/curbix,200,141,primary
2025-09-15T21:15:26.526Z,https://www.agro.bayer.com.br/marcas/fox-xpro,200,162,primary
2025-09-15T21:15:26.699Z,https://www.agro.bayer.com.br/roundup,200,123,primary
2025-09-15T21:15:28.381Z,https://www.agro.bayer.com.br/marcas/verango-prime,200,1641,primary
2025-09-15T21:15:28.550Z,https://www.agro.bayer.com.br/d/nematicida-bcs-verango-prime-br,200,111,primary
2025-09-15T21:15:30.496Z,https://www.agro.bayer.com.br/d/fungicida-bcs-verango-prime-fungicida-br,200,1904,primary
2025-09-15T21:15:30.657Z,https://www.agro.bayer.com.br/cafeicultura,200,117,primary
2025-09-15T21:15:32.526Z,https://www.agro.bayer.com.br/conteudos-do-agro,200,1827,primary
2025-09-15T21:15:34.307Z,https://www.agro.bayer.com.br/conteudos,200,1732,primary
2025-09-15T21:15:35.284Z,https://www.agro.bayer.com.br/conteudos-impulso-bayer,200,926,primary
2025-09-15T21:15:35.496Z,https://www.agro.bayer.com.br/seedgrowth,200,130,primary
2025-09-15T21:15:35.692Z,https://www.agro.bayer.com.br/bayer-directo,200,127,primary
2025-09-15T21:15:37.517Z,https://www.agro.bayer.com.br/agricultura-digital,200,1758,primary
2025-09-15T21:15:39.556Z,https://www.agro.bayer.com.br/cashback/como-funciona,200,1996,primary
2025-09-15T21:15:43.124Z,https://www.agro.bayer.com.br/alvos-e-culturas,200,3506,primary
2025-09-15T21:15:43.294Z,https://www.agro.bayer.com.br/marcas/agroeste,200,119,primary
2025-09-15T21:15:45.013Z,https://www.agro.bayer.com.br/marcas/dekalb,200,1669,primary
2025-09-15T21:15:46.507Z,https://www.agro.bayer.com.br/marcas/deltapine,200,1451,primary
2025-09-15T21:15:46.736Z,https://www.agro.bayer.com.br/marcas/monsoy,200,145,primary
2025-09-15T21:15:46.891Z,https://www.agro.bayer.com.br/marcas/agroceres,200,116,primary
2025-09-15T21:36:53.794Z,https://www.agro.bayer.com.br/,200,315,primary
2025-09-15T21:36:56.144Z,https://www.agro.bayer.com.br/fale-conosco,200,2295,primary
2025-09-15T21:36:58.393Z,https://www.agro.bayer.com.br/impulso-bayer,200,2174,primary
2025-09-15T21:37:01.429Z,https://www.agro.bayer.com.br/produtos-protecao-cultivos,200,2991,primary
2025-09-15T21:37:03.742Z,https://www.agro.bayer.com.br/valora-milho,200,2228,primary
2025-09-15T21:37:06.029Z,https://www.agro.bayer.com.br/pro-carbono,200,2242,primary
2025-09-15T21:37:08.585Z,https://www.agro.bayer.com.br/sementes,200,2506,primary
2025-09-15T21:37:11.134Z,https://www.agro.bayer.com.br/d/fungicida-bcs-xivana-smart-br,200,2517,primary
2025-09-15T21:37:13.720Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-plus-br,200,2553,primary
2025-09-15T21:37:16.355Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-br,200,2603,primary
2025-09-15T21:37:18.925Z,https://www.agro.bayer.com.br/d/inseticida-bcs-sivanto-prime-200-sl-br,200,2532,primary
2025-09-15T21:37:21.352Z,https://www.agro.bayer.com.br/d/inseticida-bcs-curbix-200-sc-br,200,2386,primary
2025-09-15T21:37:23.283Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-original-mais-br,200,1856,primary
2025-09-15T21:37:25.644Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-transorb-r-br,200,2318,primary
2025-09-15T21:37:28.175Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-ultra-br,200,2488,primary
2025-09-15T21:37:30.829Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-wg-br,200,2615,primary
2025-09-15T21:37:33.020Z,https://www.agro.bayer.com.br/marcas/xivana-smart,200,2123,primary
2025-09-15T21:37:35.189Z,https://www.agro.bayer.com.br/marcas/nativo-plus,200,2117,primary
2025-09-15T21:37:36.875Z,https://www.agro.bayer.com.br/marcas/adengo,200,1650,primary
2025-09-15T21:37:39.213Z,https://www.agro.bayer.com.br/marcas/curbix,200,2297,primary
2025-09-15T21:37:41.346Z,https://www.agro.bayer.com.br/marcas/fox-xpro,200,2096,primary
2025-09-15T21:37:43.462Z,https://www.agro.bayer.com.br/roundup,200,2061,primary
2025-09-15T21:37:45.743Z,https://www.agro.bayer.com.br/marcas/verango-prime,200,2243,primary
2025-09-15T21:37:48.229Z,https://www.agro.bayer.com.br/d/nematicida-bcs-verango-prime-br,200,2444,primary
2025-09-15T21:37:50.764Z,https://www.agro.bayer.com.br/d/fungicida-bcs-verango-prime-fungicida-br,200,2499,primary
2025-09-15T21:37:53.046Z,https://www.agro.bayer.com.br/cafeicultura,200,2234,primary
2025-09-15T21:37:55.346Z,https://www.agro.bayer.com.br/conteudos-do-agro,200,2263,primary
2025-09-15T21:38:00.015Z,https://www.agro.bayer.com.br/conteudos,200,4620,primary
2025-09-15T21:38:04.709Z,https://www.agro.bayer.com.br/conteudos-impulso-bayer,200,4651,primary
2025-09-15T21:38:06.176Z,https://www.agro.bayer.com.br/seedgrowth,200,1402,primary
2025-09-15T21:38:08.499Z,https://www.agro.bayer.com.br/bayer-directo,200,2284,primary
2025-09-15T21:38:10.893Z,https://www.agro.bayer.com.br/agricultura-digital,200,2345,primary
2025-09-15T21:38:13.102Z,https://www.agro.bayer.com.br/cashback/como-funciona,200,2167,primary
2025-09-15T21:38:15.051Z,https://www.agro.bayer.com.br/alvos-e-culturas,200,1903,primary
2025-09-15T21:38:17.334Z,https://www.agro.bayer.com.br/marcas/agroeste,200,2248,primary
2025-09-15T21:38:18.896Z,https://www.agro.bayer.com.br/marcas/dekalb,200,1524,primary
2025-09-15T21:38:21.053Z,https://www.agro.bayer.com.br/marcas/deltapine,200,2104,primary
2025-09-15T21:38:23.457Z,https://www.agro.bayer.com.br/marcas/monsoy,200,2359,primary
2025-09-15T21:38:25.795Z,https://www.agro.bayer.com.br/marcas/agroceres,200,2296,primary
2025-09-15T22:15:07.775Z,https://www.agro.bayer.com.br/,200,294,primary
2025-09-15T22:15:07.930Z,https://www.agro.bayer.com.br/fale-conosco,200,100,primary
2025-09-15T22:15:09.703Z,https://www.agro.bayer.com.br/impulso-bayer,200,1736,primary
2025-09-15T22:15:09.854Z,https://www.agro.bayer.com.br/produtos-protecao-cultivos,200,104,primary
2025-09-15T22:15:10.023Z,https://www.agro.bayer.com.br/valora-milho,200,126,primary
2025-09-15T22:15:11.693Z,https://www.agro.bayer.com.br/pro-carbono,200,1635,primary
2025-09-15T22:15:11.859Z,https://www.agro.bayer.com.br/sementes,200,92,primary
2025-09-15T22:15:11.988Z,https://www.agro.bayer.com.br/d/fungicida-bcs-xivana-smart-br,200,92,primary
2025-09-15T22:15:12.111Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-plus-br,200,90,primary
2025-09-15T22:15:12.235Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-br,200,88,primary
2025-09-15T22:15:12.362Z,https://www.agro.bayer.com.br/d/inseticida-bcs-sivanto-prime-200-sl-br,200,95,primary
2025-09-15T22:15:12.495Z,https://www.agro.bayer.com.br/d/inseticida-bcs-curbix-200-sc-br,200,96,primary
2025-09-15T22:15:12.625Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-original-mais-br,200,94,primary
2025-09-15T22:15:12.753Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-transorb-r-br,200,97,primary
2025-09-15T22:15:12.977Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-ultra-br,200,92,primary
2025-09-15T22:15:13.107Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-wg-br,200,94,primary
2025-09-15T22:15:13.233Z,https://www.agro.bayer.com.br/marcas/xivana-smart,200,91,primary
2025-09-15T22:15:13.369Z,https://www.agro.bayer.com.br/marcas/nativo-plus,200,103,primary
2025-09-15T22:15:13.634Z,https://www.agro.bayer.com.br/marcas/adengo,200,101,primary
2025-09-15T22:15:13.771Z,https://www.agro.bayer.com.br/marcas/curbix,200,105,primary
2025-09-15T22:15:13.911Z,https://www.agro.bayer.com.br/marcas/fox-xpro,200,110,primary
